315,592,21,3,0,1,1,28.7,32.575,61,12.998
226,592,22,3,0,1,1,28.7,32.575,61,11.0014
138,592,23,3,0,1,1,27.88,31.82,65,7.0015
76,593,0,3,0,1,1,27.06,31.06,69,0
21,593,1,3,0,1,1,26.24,30.305,73,0
15,593,2,3,0,1,1,26.24,30.305,69,12.998
4,593,3,3,0,1,1,25.42,29.545,73,16.9979
5,593,4,3,0,1,1,25.42,29.545,73,15.0013
37,593,5,3,0,1,1,24.6,28.79,78,11.0014
165,593,6,3,0,1,1,24.6,28.79,78,11.0014
464,593,7,3,0,1,1,26.24,30.305,69,15.0013
682,593,8,3,0,1,1,27.88,31.82,61,12.998
337,593,9,3,0,1,1,29.52,33.335,54,7.0015
199,593,10,3,0,1,1,30.34,33.335,48,8.9981
274,593,11,3,0,1,1,31.16,33.335,37,6.0032
343,593,12,3,0,1,1,32.8,34.85,33,7.0015
300,593,13,3,0,1,1,32.8,34.85,31,15.0013
248,593,14,3,0,1,1,33.62,35.605,32,0
260,593,15,3,0,1,1,32.8,34.85,33,16.9979
419,593,16,3,0,1,1,33.62,35.605,32,15.0013
897,593,17,3,0,1,1,33.62,36.365,34,12.998
832,593,18,3,0,1,1,32.8,35.605,36,0
677,593,19,3,0,1,1,31.16,34.09,40,7.0015
514,593,20,3,0,1,1,31.16,34.09,40,6.0032
356,593,21,3,0,1,1,30.34,33.335,48,12.998
254,593,22,3,0,1,1,29.52,33.335,51,11.0014
226,593,23,3,0,1,1,28.7,32.575,54,7.0015
88,594,0,3,0,1,1,27.88,12.12,57,11.0014
54,594,1,3,0,1,1,27.06,12.12,65,7.0015
19,594,2,3,0,1,1,27.06,12.12,61,8.9981
6,594,3,3,0,1,1,26.24,12.12,65,7.0015
9,594,4,3,0,1,1,26.24,12.12,73,11.0014
36,594,5,3,0,1,1,26.24,12.12,73,7.0015
157,594,6,3,0,1,1,25.42,12.12,78,8.9981
379,594,7,3,0,1,1,26.24,12.12,73,7.0015
668,594,8,3,0,1,1,27.88,12.12,65,8.9981
378,594,9,3,0,1,1,28.7,12.12,58,7.0015
231,594,10,3,0,1,1,30.34,12.12,55,11.0014
303,594,11,3,0,1,1,31.16,12.12,52,19.0012
365,594,12,3,0,1,1,33.62,12.12,41,15.0013
357,594,13,3,0,1,1,34.44,12.12,36,26.0027
328,594,14,3,0,1,1,35.26,12.12,34,27.9993
383,594,15,3,0,1,1,35.26,12.12,30,31.0009
488,594,16,3,0,1,2,34.44,12.12,32,30.0026
791,594,17,3,0,1,1,33.62,12.12,36,22.0028
669,594,18,3,0,1,2,33.62,12.12,38,16.9979
491,594,19,3,0,1,2,30.34,12.12,55,26.0027
359,594,20,3,0,1,2,29.52,12.12,58,15.0013
255,594,21,3,0,1,2,27.88,12.12,69,19.9995
213,594,22,3,0,1,3,27.06,12.12,83,12.998
121,594,23,3,0,1,3,26.24,12.12,83,15.0013
105,595,0,3,0,0,2,26.24,28.79,83,15.0013
92,595,1,3,0,0,3,25.42,27.275,94,11.0014
43,595,2,3,0,0,3,25.42,28.03,88,11.0014
30,595,3,3,0,0,1,25.42,28.03,88,12.998
13,595,4,3,0,0,1,25.42,29.545,73,15.0013
9,595,5,3,0,0,1,24.6,28.79,78,16.9979
27,595,6,3,0,0,1,24.6,28.03,83,15.0013
64,595,7,3,0,0,1,24.6,28.03,83,15.0013
189,595,8,3,0,0,1,26.24,30.305,69,16.9979
292,595,9,3,0,0,1,27.06,31.06,65,19.0012
480,595,10,3,0,0,1,28.7,32.575,54,11.0014
536,595,11,3,0,0,1,29.52,33.335,51,0
654,595,12,3,0,0,1,31.16,33.335,37,12.998
644,595,13,3,0,0,1,30.34,32.575,40,12.998
598,595,14,3,0,0,1,31.16,33.335,37,19.0012
596,595,15,3,0,0,1,31.16,33.335,37,15.0013
641,595,16,3,0,0,1,31.16,33.335,37,16.9979
635,595,17,3,0,0,1,31.16,33.335,37,15.0013
554,595,18,3,0,0,1,30.34,32.575,37,11.0014
488,595,19,3,0,0,1,28.7,31.82,45,11.0014
341,595,20,3,0,0,1,28.7,31.82,45,7.0015
338,595,21,3,0,0,1,27.06,31.06,61,0
261,595,22,3,0,0,1,27.06,31.06,61,0
235,595,23,3,0,0,1,26.24,30.305,65,6.0032
187,596,0,3,0,0,1,27.06,31.06,57,6.0032
131,596,1,3,0,0,1,26.24,30.305,65,0
119,596,2,3,0,0,2,25.42,30.305,69,6.0032
55,596,3,3,0,0,2,25.42,30.305,61,11.0014
26,596,4,3,0,0,2,25.42,30.305,65,11.0014
11,596,5,3,0,0,2,24.6,29.545,73,8.9981
20,596,6,3,0,0,2,25.42,30.305,69,7.0015
41,596,7,3,0,0,2,25.42,30.305,69,8.9981
124,596,8,3,0,0,2,26.24,30.305,69,7.0015
270,596,9,3,0,0,2,27.06,31.06,74,0
425,596,10,3,0,0,2,27.88,31.82,69,0
272,596,11,3,0,0,3,26.24,29.545,78,11.0014
298,596,12,3,0,0,3,26.24,30.305,73,0
162,596,13,3,0,0,3,26.24,28.79,83,8.9981
149,596,14,3,0,0,3,26.24,30.305,73,0
276,596,15,3,0,0,2,26.24,30.305,65,0
356,596,16,3,0,0,2,27.06,31.06,65,0
343,596,17,3,0,0,2,26.24,29.545,78,7.0015
377,596,18,3,0,0,2,26.24,29.545,78,7.0015
341,596,19,3,0,0,2,26.24,30.305,73,8.9981
274,596,20,3,0,0,2,26.24,30.305,73,12.998
190,596,21,3,0,0,3,25.42,29.545,78,6.0032
56,596,22,3,0,0,2,25.42,29.545,78,11.0014
46,596,23,3,0,0,2,25.42,29.545,73,0
168,609,0,3,0,0,1,30.34,34.09,62,7.0015
79,609,1,3,0,0,1,29.52,34.85,74,8.9981
69,609,2,3,0,0,1,28.7,32.575,70,11.0014
35,609,3,3,0,0,1,28.7,32.575,70,7.0015
12,609,4,3,0,0,1,28.7,32.575,70,0
22,609,5,3,0,0,1,27.88,31.82,79,0
36,609,6,3,0,0,1,27.88,31.82,79,0
66,609,7,3,0,0,2,30.34,34.09,58,8.9981
162,609,8,3,0,0,2,31.16,35.605,58,16.9979
237,609,9,3,0,0,2,31.16,35.605,58,12.998
417,609,10,3,0,0,2,31.98,36.365,55,12.998
492,609,11,3,0,0,2,32.8,37.88,55,15.0013
471,609,12,3,0,0,2,32.8,37.88,55,11.0014
504,609,13,3,0,0,2,33.62,38.635,52,6.0032
514,609,14,3,0,0,2,35.26,39.395,44,11.0014
563,609,15,3,0,0,2,35.26,39.395,44,19.0012
462,609,16,3,0,0,2,34.44,39.395,49,11.0014
463,609,17,3,0,0,2,33.62,38.635,52,0
442,609,18,3,0,0,2,33.62,38.635,52,0
392,609,19,3,0,0,3,31.98,37.12,62,0
207,609,20,3,0,0,3,31.16,36.365,67,16.9979
104,609,21,3,0,0,3,26.24,28.79,89,0
78,609,22,3,0,0,2,27.06,29.545,89,0
145,609,23,3,0,0,1,27.06,29.545,89,6.0032
99,610,0,3,0,0,2,27.06,29.545,89,6.0032
73,610,1,3,0,0,1,27.06,29.545,89,0
84,610,2,3,0,0,1,27.06,29.545,89,0
42,610,3,3,0,0,1,27.06,29.545,89,6.0032
22,610,4,3,0,0,1,27.06,29.545,89,0
12,610,5,3,0,0,1,27.06,29.545,89,0
15,610,6,3,0,0,2,27.06,29.545,89,0
42,610,7,3,0,0,1,27.06,29.545,94,6.0032
129,610,8,3,0,0,1,27.88,31.82,89,6.0032
232,610,9,3,0,0,2,28.7,33.335,84,0
388,610,10,3,0,0,2,29.52,34.85,79,0
489,610,11,3,0,0,2,30.34,34.85,70,0
545,610,12,3,0,0,3,30.34,34.85,70,0
493,610,13,3,0,0,3,29.52,34.85,74,6.0032
457,610,14,3,0,0,3,29.52,34.85,79,6.0032
355,610,15,3,0,0,3,30.34,35.605,74,8.9981
474,610,16,3,0,0,1,30.34,34.85,70,0
503,610,17,3,0,0,1,31.16,36.365,66,6.0032
500,610,18,3,0,0,1,30.34,35.605,74,0
292,610,19,3,0,0,2,28.7,33.335,84,15.0013
104,610,20,3,0,0,2,28.7,33.335,84,11.0014
171,610,21,3,0,0,1,28.7,32.575,70,11.0014
166,610,22,3,0,0,3,27.88,31.82,83,8.9981
123,610,23,3,0,0,3,27.06,29.545,89,6.0032
104,611,0,3,1,0,2,27.06,29.545,94,0
55,611,1,3,1,0,2,27.88,31.82,89,11.0014
40,611,2,3,1,0,1,27.06,29.545,89,7.0015
28,611,3,3,1,0,1,27.06,29.545,89,8.9981
11,611,4,3,1,0,1,27.06,29.545,89,6.0032
4,611,5,3,1,0,1,27.06,29.545,89,0
15,611,6,3,1,0,1,27.06,29.545,94,0
43,611,7,3,1,0,1,27.88,31.82,85,0
127,611,8,3,1,0,2,28.7,33.335,84,7.0015
229,611,9,3,1,0,2,28.7,33.335,84,8.9981
359,611,10,3,1,0,2,30.34,35.605,74,15.0013
459,611,11,3,1,0,2,30.34,34.85,70,19.0012
543,611,12,3,1,0,2,31.16,35.605,62,19.9995
566,611,13,3,1,0,2,31.16,36.365,66,16.9979
512,611,14,3,1,0,1,30.34,34.85,70,19.9995
449,611,15,3,1,0,1,30.34,34.85,70,15.0013
500,611,16,3,1,0,1,30.34,34.85,70,15.0013
498,611,17,3,1,0,1,30.34,34.85,70,8.9981
482,611,18,3,1,0,1,30.34,34.85,66,11.0014
374,611,19,3,1,0,1,29.52,34.85,74,12.998
261,611,20,3,1,0,1,29.52,34.09,76,7.0015
184,611,21,3,1,0,1,29.52,34.09,76,7.0015
121,611,22,3,1,0,2,28.7,33.335,84,8.9981
70,611,23,3,1,0,2,28.7,33.335,84,16.9979
29,612,0,3,0,1,2,28.7,33.335,84,16.9979
24,612,1,3,0,1,1,27.88,31.82,82,8.9981
5,612,2,3,0,1,1,27.88,31.82,82,8.9981
10,612,3,3,0,1,2,27.06,29.545,89,6.0032
8,612,4,3,0,1,2,27.06,29.545,89,0
38,612,5,3,0,1,2,27.06,29.545,89,0
172,612,6,3,0,1,2,27.88,31.82,89,7.0015
493,612,7,3,0,1,2,27.88,31.82,89,7.0015
632,612,8,3,0,1,1,28.7,33.335,84,11.0014
323,612,9,3,0,1,2,29.52,34.85,79,15.0013
172,612,10,3,0,1,2,29.52,34.85,74,16.9979
198,612,11,3,0,1,2,30.34,34.85,70,19.0012
287,612,12,3,0,1,1,31.16,36.365,70,19.0012
275,612,13,3,0,1,1,32.8,37.88,55,30.0026
274,612,14,3,0,1,1,32.8,37.88,55,27.9993
292,612,15,3,0,1,1,32.8,38.635,59,31.0009
458,612,16,3,0,1,1,31.16,36.365,70,27.9993
856,612,17,3,0,1,1,31.16,36.365,70,23.9994
839,612,18,3,0,1,1,31.16,37.12,75,15.0013
552,612,19,3,0,1,1,31.16,36.365,70,15.0013
385,612,20,3,0,1,1,30.34,34.85,70,16.9979
268,612,21,3,0,1,1,30.34,35.605,74,16.9979
179,612,22,3,0,1,1,30.34,34.85,70,19.0012
95,612,23,3,0,1,1,29.52,34.85,74,19.9995
37,613,0,3,0,1,1,29.52,34.85,74,16.9979
13,613,1,3,0,1,1,28.7,33.335,84,12.998
9,613,2,3,0,1,1,28.7,33.335,84,12.998
4,613,3,3,0,1,1,28.7,33.335,79,19.0012
5,613,4,3,0,1,1,28.7,33.335,79,19.0012
40,613,5,3,0,1,2,28.7,33.335,79,19.9995
210,613,6,3,0,1,1,28.7,33.335,79,19.0012
500,613,7,3,0,1,2,28.7,33.335,79,16.9979
725,613,8,3,0,1,1,29.52,34.85,74,12.998
290,613,9,3,0,1,1,30.34,34.85,70,16.9979
235,613,10,3,0,1,2,31.16,36.365,70,11.0014
217,613,11,3,0,1,2,31.98,37.12,62,11.0014
266,613,12,3,0,1,1,31.98,38.635,70,7.0015
234,613,13,3,0,1,1,32.8,39.395,63,11.0014
211,613,14,3,0,1,1,33.62,39.395,56,7.0015
245,613,15,3,0,1,1,31.98,38.635,70,12.998
430,613,16,3,0,1,1,31.16,36.365,70,16.9979
863,613,17,3,0,1,1,31.16,36.365,66,16.9979
839,613,18,3,0,1,1,31.16,37.12,75,12.998
662,613,19,3,0,1,1,30.34,34.85,70,11.0014
412,613,20,3,0,1,1,29.52,35.605,84,11.0014
296,613,21,3,0,1,1,29.52,34.85,79,0
219,613,22,3,0,1,1,29.52,34.85,79,0
150,613,23,3,0,1,1,28.7,33.335,84,6.0032
65,614,0,3,0,1,2,28.7,33.335,84,6.0032
18,614,1,3,0,1,2,28.7,33.335,84,0
8,614,2,3,0,1,1,29.52,34.85,79,0
9,614,3,3,0,1,1,28.7,33.335,84,7.0015
8,614,4,3,0,1,2,28.7,33.335,84,6.0032
38,614,5,3,0,1,2,28.7,33.335,84,12.998
200,614,6,3,0,1,2,28.7,33.335,84,6.0032
482,614,7,3,0,1,2,28.7,33.335,84,7.0015
646,614,8,3,0,1,3,28.7,33.335,79,0
123,614,9,3,0,1,3,27.06,29.545,94,8.9981
49,614,10,3,0,1,3,27.06,29.545,94,8.9981
62,614,11,3,0,1,3,28.7,33.335,84,11.0014
137,614,12,3,0,1,2,29.52,34.85,79,15.0013
191,614,13,3,0,1,2,29.52,34.85,79,7.0015
216,614,14,3,0,1,1,30.34,35.605,74,6.0032
270,614,15,3,0,1,1,30.34,34.85,66,12.998
416,614,16,3,0,1,1,30.34,34.85,70,15.0013
808,614,17,3,0,1,1,30.34,34.85,70,16.9979
835,614,18,3,0,1,1,29.52,34.09,70,16.9979
558,614,19,3,0,1,1,27.88,31.82,74,16.9979
406,614,20,3,0,1,1,27.06,30.305,78,15.0013
272,614,21,3,0,1,1,26.24,28.79,89,11.0014
217,614,22,3,0,1,1,26.24,28.79,89,11.0014
169,614,23,3,0,1,1,26.24,28.79,89,11.0014
96,615,0,3,0,1,1,26.24,28.79,89,8.9981
29,615,1,3,0,1,1,25.42,28.03,88,7.0015
11,615,2,3,0,1,1,25.42,28.79,83,6.0032
9,615,3,3,0,1,1,25.42,28.79,83,6.0032
8,615,4,3,0,1,1,25.42,28.03,88,0
40,615,5,3,0,1,1,25.42,28.03,88,0
140,615,6,3,0,1,1,25.42,28.03,88,7.0015
486,615,7,3,0,1,1,26.24,28.79,89,7.0015
719,615,8,3,0,1,1,27.06,30.305,83,7.0015
344,615,9,3,0,1,1,28.7,33.335,79,8.9981
224,615,10,3,0,1,1,29.52,34.85,74,8.9981
296,615,11,3,0,1,1,31.16,35.605,62,8.9981
323,615,12,3,0,1,1,31.98,37.12,59,11.0014
354,615,13,3,0,1,1,32.8,38.635,59,16.9979
253,615,14,3,0,1,1,32.8,38.635,59,16.9979
331,615,15,3,0,1,1,32.8,37.88,55,16.9979
470,615,16,3,0,1,1,32.8,37.88,55,19.0012
772,615,17,3,0,1,1,31.98,37.12,59,22.0028
792,615,18,3,0,1,1,31.16,35.605,62,19.9995
568,615,19,3,0,1,1,30.34,34.09,62,19.0012
391,615,20,3,0,1,1,29.52,34.09,66,15.0013
301,615,21,3,0,1,1,28.7,33.335,74,11.0014
299,615,22,3,0,1,1,28.7,33.335,74,15.0013
248,615,23,3,0,1,1,27.06,29.545,89,16.9979
150,616,0,3,0,0,1,27.06,29.545,89,16.9979
117,616,1,3,0,0,2,27.06,29.545,89,19.0012
77,616,2,3,0,0,1,27.06,29.545,89,22.0028
43,616,3,3,0,0,2,27.06,29.545,89,15.0013
11,616,4,3,0,0,2,27.06,29.545,94,15.0013
15,616,5,3,0,0,2,27.06,29.545,94,16.9979
34,616,6,3,0,0,2,27.06,29.545,89,19.0012
82,616,7,3,0,0,1,27.06,29.545,89,19.0012
230,616,8,3,0,0,1,28.7,33.335,79,22.0028
348,616,9,3,0,0,1,28.7,33.335,74,26.0027
422,616,10,3,0,0,1,30.34,34.85,70,26.0027
578,616,11,3,0,0,1,31.16,35.605,62,30.0026
694,616,12,3,0,0,1,32.8,37.88,55,32.9975
668,616,13,3,0,0,1,33.62,38.635,52,35.0008
626,616,14,3,0,0,1,33.62,38.635,52,30.0026
512,616,15,3,0,0,3,22.96,26.515,88,16.9979
114,616,16,3,0,0,3,22.96,26.515,88,12.998
171,616,17,3,0,0,3,23.78,27.275,83,12.998
167,616,18,3,0,0,3,23.78,27.275,83,8.9981
215,616,19,3,0,0,3,23.78,27.275,88,7.0015
194,616,20,3,0,0,2,23.78,27.275,88,6.0032
181,616,21,3,0,0,2,24.6,28.03,83,11.0014
194,616,22,3,0,0,2,23.78,27.275,78,19.9995
133,616,23,3,0,0,2,23.78,27.275,73,11.0014
124,617,0,3,0,0,2,22.96,26.515,73,12.998
124,617,1,3,0,0,1,22.96,26.515,73,15.0013
96,617,2,3,0,0,1,22.14,25.76,77,19.0012
46,617,3,3,0,0,1,22.14,25.76,73,15.0013
28,617,4,3,0,0,1,21.32,25,77,16.9979
55,617,5,3,0,0,1,21.32,25,77,12.998
35,617,6,3,0,0,1,21.32,25,77,12.998
70,617,7,3,0,0,1,22.14,25.76,73,11.0014
170,617,8,3,0,0,1,23.78,27.275,68,15.0013
299,617,9,3,0,0,1,25.42,30.305,61,16.9979
495,617,10,3,0,0,1,26.24,31.06,57,19.9995
585,617,11,3,0,0,1,27.06,31.06,47,16.9979
757,617,12,3,0,0,1,27.06,31.06,47,0
729,617,13,3,0,0,1,27.88,31.82,39,0
647,617,14,3,0,0,1,29.52,32.575,30,19.0012
696,617,15,3,0,0,1,29.52,32.575,32,16.9979
701,617,16,3,0,0,1,27.88,31.82,36,19.0012
671,617,17,3,0,0,1,28.7,31.82,37,16.9979
560,617,18,3,0,0,1,27.06,31.06,36,16.9979
496,617,19,3,0,0,1,27.06,31.06,36,16.9979
356,617,20,3,0,0,1,25.42,31.06,41,19.0012
206,617,21,3,0,0,1,24.6,31.06,46,15.0013
189,617,22,3,0,0,1,23.78,27.275,49,16.9979
92,617,23,3,0,0,1,22.96,26.515,52,19.0012
41,618,0,3,0,1,1,22.96,26.515,52,19.0012
18,618,1,3,0,1,1,22.14,25.76,60,12.998
17,618,2,3,0,1,1,22.14,25.76,60,23.9994
12,618,3,3,0,1,1,21.32,25,68,19.0012
5,618,4,3,0,1,1,21.32,25,68,19.0012
40,618,5,3,0,1,1,20.5,24.24,72,16.9979
180,618,6,3,0,1,1,20.5,24.24,72,8.9981
447,618,7,3,0,1,1,21.32,25,68,15.0013
730,618,8,3,0,1,1,22.96,26.515,60,19.0012
361,618,9,3,0,1,1,24.6,31.06,53,19.9995
210,618,10,3,0,1,1,25.42,31.06,50,19.0012
236,618,11,3,0,1,1,25.42,31.06,43,19.9995
332,618,12,3,0,1,1,26.24,31.06,44,26.0027
323,618,13,3,0,1,1,26.24,31.06,38,15.0013
340,618,14,3,0,1,1,27.06,31.06,36,19.0012
346,618,15,3,0,1,1,27.06,31.06,31,26.0027
488,618,16,3,0,1,1,27.06,31.06,34,22.0028
871,618,17,3,0,1,1,27.06,31.06,34,22.0028
968,618,18,3,0,1,1,25.42,31.06,35,19.9995
633,618,19,3,0,1,1,25.42,31.06,38,19.9995
390,618,20,3,0,1,1,24.6,31.06,40,12.998
285,618,21,3,0,1,1,22.96,26.515,49,11.0014
159,618,22,3,0,1,1,22.14,25.76,52,8.9981
93,618,23,3,0,1,1,22.14,25.76,52,0
32,619,0,3,0,1,1,21.32,25,59,7.0015
10,619,1,3,0,1,1,20.5,24.24,63,0
6,619,2,3,0,1,1,19.68,23.485,77,11.0014
8,619,3,3,0,1,1,19.68,23.485,67,8.9981
9,619,4,3,0,1,1,19.68,23.485,72,7.0015
44,619,5,3,0,1,1,18.86,22.725,72,6.0032
211,619,6,3,0,1,1,18.86,22.725,77,7.0015
596,619,7,3,0,1,1,20.5,24.24,72,7.0015
750,619,8,3,0,1,1,22.14,25.76,68,6.0032
358,619,9,3,0,1,1,24.6,31.06,49,0
196,619,10,3,0,1,1,25.42,31.06,38,0
247,619,11,3,0,1,1,26.24,31.06,33,6.0032
316,619,12,3,0,1,1,26.24,31.06,33,0
328,619,13,3,0,1,1,27.06,31.06,29,6.0032
255,619,14,3,0,1,1,27.88,31.06,30,6.0032
326,619,15,3,0,1,1,28.7,31.82,28,7.0015
536,619,16,3,0,1,1,28.7,31.82,28,8.9981
970,619,17,3,0,1,1,28.7,31.82,28,0
877,619,18,3,0,1,1,26.24,31.06,36,11.0014
596,619,19,3,0,1,1,25.42,31.06,41,12.998
461,619,20,3,0,1,1,23.78,27.275,56,8.9981
310,619,21,3,0,1,1,22.96,26.515,60,7.0015
216,619,22,3,0,1,1,22.96,26.515,64,7.0015
109,619,23,3,0,1,1,22.14,25.76,68,7.0015
49,620,0,3,0,1,1,21.32,25,72,7.0015
21,620,1,3,0,1,1,21.32,25,72,7.0015
11,620,2,3,0,1,1,21.32,25,72,6.0032
7,620,3,3,0,1,1,20.5,24.24,77,6.0032
5,620,4,3,0,1,1,20.5,24.24,72,6.0032
48,620,5,3,0,1,1,20.5,24.24,72,6.0032
205,620,6,3,0,1,1,20.5,24.24,72,6.0032
557,620,7,3,0,1,1,21.32,25,72,0
770,620,8,3,0,1,1,22.96,26.515,64,7.0015
328,620,9,3,0,1,1,24.6,30.305,64,8.9981
205,620,10,3,0,1,1,25.42,30.305,61,8.9981
232,620,11,3,0,1,1,27.06,31.06,50,12.998
352,620,12,3,0,1,1,27.88,31.82,36,8.9981
323,620,13,3,0,1,1,28.7,31.82,34,8.9981
278,620,14,3,0,1,1,28.7,31.82,37,11.0014
318,620,15,3,0,1,1,29.52,32.575,37,8.9981
509,620,16,3,0,1,1,29.52,32.575,37,11.0014
925,620,17,3,0,1,1,28.7,31.82,41,19.9995
977,620,18,3,0,1,1,27.06,31.06,44,16.9979
635,620,19,3,0,1,1,26.24,31.06,50,12.998
470,620,20,3,0,1,1,25.42,31.06,57,8.9981
306,620,21,3,0,1,1,24.6,30.305,60,8.9981
212,620,22,3,0,1,1,22.96,26.515,64,6.0032
127,620,23,3,0,1,1,22.96,26.515,68,7.0015
57,621,0,3,0,1,1,22.96,26.515,73,6.0032
28,621,1,3,0,1,1,22.14,25.76,77,6.0032
9,621,2,3,0,1,1,22.14,25.76,77,0
11,621,3,3,0,1,1,21.32,25,83,0
6,621,4,3,0,1,1,21.32,25,83,0
57,621,5,3,0,1,1,21.32,25,83,0
195,621,6,3,0,1,1,20.5,24.24,82,0
571,621,7,3,0,1,1,22.14,25.76,77,0
758,621,8,3,0,1,1,22.96,26.515,73,0
338,621,9,3,0,1,1,24.6,30.305,64,6.0032
212,621,10,3,0,1,1,26.24,31.06,61,6.0032
254,621,11,3,0,1,1,27.06,31.06,50,11.0014
297,621,12,3,0,1,1,27.88,31.82,44,7.0015
283,621,13,3,0,1,1,28.7,31.82,42,0
274,621,14,3,0,1,1,29.52,32.575,39,8.9981
352,621,15,3,0,1,1,29.52,32.575,42,7.0015
491,621,16,3,0,1,1,29.52,32.575,39,6.0032
884,621,17,3,0,1,1,29.52,32.575,42,12.998
852,621,18,3,0,1,1,27.88,31.82,57,16.9979
674,621,19,3,0,1,1,26.24,30.305,65,8.9981
463,621,20,3,0,1,1,25.42,30.305,69,7.0015
317,621,21,3,0,1,1,25.42,30.305,65,7.0015
251,621,22,3,0,1,1,24.6,29.545,69,8.9981
170,621,23,3,0,1,1,23.78,27.275,73,7.0015
87,622,0,3,0,1,1,22.96,26.515,73,6.0032
41,622,1,3,0,1,1,22.96,26.515,73,6.0032
30,622,2,3,0,1,1,22.96,26.515,73,0
14,622,3,3,0,1,1,22.14,25.76,77,0
12,622,4,3,0,1,1,22.14,25.76,77,0
41,622,5,3,0,1,1,22.14,25.76,83,0
152,622,6,3,0,1,1,22.14,25.76,88,0
454,622,7,3,0,1,2,22.96,26.515,88,0
766,622,8,3,0,1,2,24.6,28.79,78,11.0014
347,622,9,3,0,1,2,25.42,29.545,78,11.0014
246,622,10,3,0,1,2,27.88,31.82,65,0
280,622,11,3,0,1,2,27.88,31.82,61,7.0015
409,622,12,3,0,1,2,28.7,32.575,54,12.998
408,622,13,3,0,1,2,28.7,32.575,54,12.998
371,622,14,3,0,1,2,29.52,32.575,45,11.0014
367,622,15,3,0,1,2,29.52,33.335,48,8.9981
563,622,16,3,0,1,2,29.52,33.335,51,0
894,622,17,3,0,1,1,29.52,33.335,51,12.998
808,622,18,3,0,1,1,29.52,32.575,45,15.0013
579,622,19,3,0,1,1,27.88,31.82,57,11.0014
404,622,20,3,0,1,1,27.06,31.06,61,7.0015
312,622,21,3,0,1,1,26.24,30.305,73,15.0013
229,622,22,3,0,1,1,25.42,28.79,83,12.998
195,622,23,3,0,1,1,25.42,29.545,78,6.0032
207,623,0,3,0,0,1,24.6,28.03,83,7.0015
109,623,1,3,0,0,1,24.6,29.545,73,0
93,623,2,3,0,0,1,23.78,27.275,78,7.0015
37,623,3,3,0,0,1,24.6,29.545,73,16.9979
6,623,4,3,0,0,2,24.6,29.545,69,23.9994
16,623,5,3,0,0,1,23.78,27.275,60,35.0008
33,623,6,3,0,0,1,22.14,25.76,49,27.9993
73,623,7,3,0,0,1,22.14,25.76,52,19.0012
212,623,8,3,0,0,1,22.96,26.515,49,27.9993
342,623,9,3,0,0,1,24.6,31.06,43,27.9993
442,623,10,3,0,0,1,25.42,31.06,41,26.0027
627,623,11,3,0,0,1,26.24,31.06,38,26.0027
706,623,12,3,0,0,1,27.06,31.06,36,23.9994
704,623,13,3,0,0,1,27.88,31.82,36,12.998
715,623,14,3,0,0,1,27.88,31.82,34,22.0028
654,623,15,3,0,0,2,27.88,31.82,34,19.0012
783,623,16,3,0,0,2,27.06,31.06,36,15.0013
729,623,17,3,0,0,2,27.06,31.06,36,16.9979
614,623,18,3,0,0,2,26.24,31.06,36,19.0012
478,623,19,3,0,0,1,25.42,31.06,41,11.0014
330,623,20,3,0,0,1,24.6,31.06,43,6.0032
296,623,21,3,0,0,1,22.96,26.515,52,7.0015
279,623,22,3,0,0,1,22.96,26.515,52,0
229,623,23,3,0,0,1,22.14,25.76,60,0
151,624,0,3,0,0,1,22.14,25.76,64,0
117,624,1,3,0,0,1,22.14,25.76,64,0
89,624,2,3,0,0,1,21.32,25,63,0
48,624,3,3,0,0,1,20.5,24.24,68,0
8,624,4,3,0,0,1,20.5,24.24,72,0
13,624,5,3,0,0,1,20.5,24.24,72,0
35,624,6,3,0,0,1,20.5,24.24,72,0
71,624,7,3,0,0,1,20.5,24.24,77,7.0015
128,624,8,3,0,0,1,22.14,25.76,64,11.0014
296,624,9,3,0,0,1,23.78,27.275,60,8.9981
490,624,10,3,0,0,1,25.42,31.06,50,7.0015
559,624,11,3,0,0,1,26.24,31.06,47,11.0014
656,624,12,3,0,0,1,27.06,31.06,44,11.0014
694,624,13,3,0,0,1,26.24,31.06,41,11.0014
635,624,14,3,0,0,1,27.06,31.06,39,8.9981
557,624,15,3,0,0,1,26.24,31.06,41,11.0014
596,624,16,3,0,0,1,26.24,31.06,44,11.0014
570,624,17,3,0,0,1,27.06,31.06,41,0
481,624,18,3,0,0,1,25.42,31.06,50,11.0014
403,624,19,3,0,0,1,25.42,31.06,50,8.9981
324,624,20,3,0,0,1,24.6,31.06,53,7.0015
191,624,21,3,0,0,1,24.6,31.06,56,7.0015
127,624,22,3,0,0,1,22.96,26.515,68,6.0032
94,624,23,3,0,0,1,22.14,25.76,68,7.0015
45,625,0,3,0,1,1,22.14,25.76,68,11.0014
21,625,1,3,0,1,1,21.32,25,72,6.0032
13,625,2,3,0,1,1,21.32,25,72,0
7,625,3,3,0,1,1,20.5,24.24,77,6.0032
11,625,4,3,0,1,1,20.5,24.24,77,0
45,625,5,3,0,1,1,19.68,23.485,82,6.0032
164,625,6,3,0,1,1,19.68,23.485,82,0
492,625,7,3,0,1,1,21.32,25,77,0
683,625,8,3,0,1,1,22.14,25.76,77,6.0032
299,625,9,3,0,1,1,23.78,27.275,68,8.9981
202,625,10,3,0,1,2,25.42,30.305,65,12.998
